40.19	7.70805e-05
40.2	5.29209e-05
40.21	7.38086e-05
40.22	4.85135e-05
40.23	7.04243e-05
40.24	4.52097e-05
40.25	6.71262e-05
40.26	4.05034e-05
40.27	6.38298e-05
40.28	3.66885e-05
40.29	6.0611e-05
40.3	3.20938e-05
40.31	5.72134e-05
40.32	3.00305e-05
40.33	5.41183e-05
40.34	2.45909e-05
40.35	5.11519e-05
40.36	2.08386e-05
40.37	4.83223e-05
40.38	1.65247e-05
40.39	4.55447e-05
40.4	1.34547e-05
40.41	4.30084e-05
40.42	9.10275e-06
40.43	4.063e-05
40.44	5.76193e-06
40.45	3.84779e-05
40.46	1.79307e-06
40.47	3.64002e-05
40.48	-4.67845e-07
40.49	3.46768e-05
40.5	-4.67934e-06
40.51	3.32007e-05
40.52	-7.62479e-06
40.53	3.20171e-05
40.54	-1.11432e-05
40.55	3.1036e-05
40.56	-1.3409e-05
40.57	3.04447e-05
40.58	-1.69647e-05
40.59	3.01728e-05
40.6	-1.95364e-05
40.61	3.0294e-05
40.62	-2.28144e-05
40.63	3.06238e-05
40.64	-2.40028e-05
40.65	3.15488e-05
40.66	-2.79429e-05
40.67	3.29756e-05
40.68	-3.05379e-05
40.69	3.49612e-05
40.7	-3.39063e-05
40.71	3.74832e-05
40.72	-3.63176e-05
40.73	4.0808e-05
40.74	-4.04342e-05
40.75	4.49918e-05
40.76	-4.41339e-05
40.77	5.0284e-05
40.78	-4.93197e-05
40.79	5.68302e-05
40.8	-5.40327e-05
40.81	6.53553e-05
40.82	-6.25543e-05
40.83	7.65309e-05
40.84	-7.26833e-05
40.85	9.17434e-05
40.86	-8.81442e-05
40.87	0.000113541
40.88	-0.000110958
40.89	0.000147942
40.9	-0.00015301
40.91	0.00021084
40.92	-0.000241717
40.93	0.000365641
40.94	-0.000544582
40.95	0.0012903
